Date,Close
6/8/2018 16:00:00,79.42
6/11/2018 16:00:00,80.47
6/12/2018 16:00:00,80.32
6/13/2018 16:00:00,80.1
6/14/2018 16:00:00,80.85
6/15/2018 16:00:00,81.88
6/18/2018 16:00:00,80.03
6/19/2018 16:00:00,80.84
6/20/2018 16:00:00,81.75
6/21/2018 16:00:00,79.47
6/22/2018 16:00:00,80.19
6/25/2018 16:00:00,79.97
6/26/2018 16:00:00,79.77
6/27/2018 16:00:00,79.9
6/28/2018 16:00:00,81.66
6/29/2018 16:00:00,80.74
7/2/2018 16:00:00,80.24
7/3/2018 13:00:00,81.12
7/5/2018 16:00:00,82.03
7/6/2018 16:00:00,82.26
7/9/2018 16:00:00,82.18
7/10/2018 16:00:00,82.67
7/11/2018 16:00:00,82.84
7/12/2018 16:00:00,83.2
7/13/2018 16:00:00,82.68
7/16/2018 16:00:00,81.92
7/17/2018 16:00:00,82.33
7/18/2018 16:00:00,82.15
7/19/2018 16:00:00,80.9
7/20/2018 16:00:00,84.31
7/23/2018 16:00:00,83.22
7/24/2018 16:00:00,83.56
7/25/2018 16:00:00,83.81
7/26/2018 16:00:00,84.46
7/27/2018 16:00:00,85.47
7/30/2018 16:00:00,86.62
7/31/2018 16:00:00,86.3
8/1/2018 16:00:00,85.54
8/2/2018 16:00:00,86
8/3/2018 16:00:00,86.84
8/6/2018 16:00:00,86.15
8/7/2018 16:00:00,85.53
8/8/2018 16:00:00,83.75
8/9/2018 16:00:00,84.4
8/10/2018 16:00:00,82.56
8/13/2018 16:00:00,81.86
8/14/2018 16:00:00,82.31
8/15/2018 16:00:00,83.41
8/16/2018 16:00:00,84.68
8/17/2018 16:00:00,85.05
8/20/2018 16:00:00,84.58
8/21/2018 16:00:00,83.53
8/22/2018 16:00:00,82.43
8/23/2018 16:00:00,82.32
8/24/2018 16:00:00,79.69
8/27/2018 16:00:00,80.26
8/28/2018 16:00:00,79.5
8/29/2018 16:00:00,79.06
8/30/2018 16:00:00,78.57
8/31/2018 16:00:00,77.89
9/4/2018 16:00:00,77.64
9/5/2018 16:00:00,78.79
9/6/2018 16:00:00,78.62
9/7/2018 16:00:00,78.6
9/10/2018 16:00:00,78.38
9/11/2018 16:00:00,77.45
9/12/2018 16:00:00,80.05
9/13/2018 16:00:00,79.78
9/14/2018 16:00:00,79.33
9/17/2018 16:00:00,80.3
9/18/2018 16:00:00,80.33
9/19/2018 16:00:00,80.91
9/20/2018 16:00:00,82.55
9/21/2018 16:00:00,83.75
9/24/2018 16:00:00,81.61
9/25/2018 16:00:00,79.91
9/26/2018 16:00:00,80.5
9/27/2018 16:00:00,81.51
9/28/2018 16:00:00,81.54
10/1/2018 16:00:00,81.82
10/2/2018 16:00:00,83.52
10/3/2018 16:00:00,82.91
10/4/2018 16:00:00,83.82
10/5/2018 16:00:00,84.1
10/8/2018 16:00:00,84.89
10/9/2018 16:00:00,84.63
10/10/2018 16:00:00,84.62
10/11/2018 16:00:00,82.31
10/12/2018 16:00:00,82.31
10/15/2018 16:00:00,83.49
10/16/2018 16:00:00,83.5
10/17/2018 16:00:00,84.56
10/18/2018 16:00:00,87.52
10/19/2018 16:00:00,88.83
10/22/2018 16:00:00,87.51
10/23/2018 16:00:00,88.5
10/24/2018 16:00:00,89.2
10/25/2018 16:00:00,90.63
10/26/2018 16:00:00,89
10/29/2018 16:00:00,90.46
10/30/2018 16:00:00,90.47
10/31/2018 16:00:00,88.07
11/1/2018 16:00:00,88.35
11/2/2018 16:00:00,88.75
11/5/2018 16:00:00,89.55
11/6/2018 16:00:00,88.77
11/7/2018 16:00:00,89.07
11/8/2018 16:00:00,89.48
11/9/2018 16:00:00,89.18
11/12/2018 16:00:00,87.96
11/13/2018 16:00:00,86.4
11/14/2018 16:00:00,85.5
11/15/2018 16:00:00,85.83
11/16/2018 16:00:00,86.33
11/19/2018 16:00:00,87.63
11/20/2018 16:00:00,86.55
11/21/2018 16:00:00,83.95
11/23/2018 13:00:00,84.05
11/26/2018 16:00:00,83.84
11/27/2018 16:00:00,85.05
11/28/2018 16:00:00,86.39
11/29/2018 16:00:00,86.96
11/30/2018 16:00:00,86.53
12/3/2018 16:00:00,87.08
12/4/2018 16:00:00,85.43
12/6/2018 16:00:00,85.29
12/7/2018 16:00:00,84.56
12/10/2018 16:00:00,84.22
12/11/2018 16:00:00,84.33
12/12/2018 16:00:00,83.82
12/13/2018 16:00:00,84.34
12/14/2018 16:00:00,82.5
12/17/2018 16:00:00,81.4
12/18/2018 16:00:00,75.17
12/19/2018 16:00:00,72.04
12/20/2018 16:00:00,69.08
12/21/2018 16:00:00,66.21
12/24/2018 13:00:00,65.97
12/26/2018 16:00:00,66.86
12/27/2018 16:00:00,66.68
12/28/2018 16:00:00,67.27
12/31/2018 16:00:00,66.76
1/2/2019 16:00:00,67.31
1/3/2019 16:00:00,66.44
1/4/2019 16:00:00,69.55
1/7/2019 16:00:00,67.42
1/8/2019 16:00:00,67.87
1/9/2019 16:00:00,67.91
1/10/2019 16:00:00,68.15
1/11/2019 16:00:00,69.5
1/14/2019 16:00:00,69.62
1/15/2019 16:00:00,70.5
1/16/2019 16:00:00,70.75
1/17/2019 16:00:00,72.52
1/18/2019 16:00:00,73.79
1/22/2019 16:00:00,72.81
1/23/2019 16:00:00,74
1/24/2019 16:00:00,71.55
1/25/2019 16:00:00,72.73
1/28/2019 16:00:00,74.35
1/29/2019 16:00:00,74.41
1/30/2019 16:00:00,74.48
1/31/2019 16:00:00,76.72
2/1/2019 16:00:00,75.73
2/4/2019 16:00:00,76.05
2/5/2019 16:00:00,75.81
2/6/2019 16:00:00,75.51
2/7/2019 16:00:00,76.73
2/8/2019 16:00:00,79.98
2/11/2019 16:00:00,79.05
2/12/2019 16:00:00,80.6
2/13/2019 16:00:00,81.3
2/14/2019 16:00:00,81.85
2/15/2019 16:00:00,83.46
2/19/2019 16:00:00,83.39
2/20/2019 16:00:00,85.04
2/21/2019 16:00:00,85.58
2/22/2019 16:00:00,87.15
2/25/2019 16:00:00,86.6
2/26/2019 16:00:00,86.51
2/27/2019 16:00:00,87.27
2/28/2019 16:00:00,86.94
3/1/2019 16:00:00,87.51
3/4/2019 16:00:00,87.28
3/5/2019 16:00:00,86.98
3/6/2019 16:00:00,87.02
3/7/2019 16:00:00,86.97
3/8/2019 16:00:00,87.45
3/11/2019 16:00:00,89.24
3/12/2019 16:00:00,88.8
3/13/2019 16:00:00,89.5
3/14/2019 16:00:00,89.79
3/15/2019 16:00:00,90.85
3/18/2019 16:00:00,90.73
3/19/2019 16:00:00,90.5
3/20/2019 16:00:00,90.74
3/21/2019 16:00:00,91.91
3/22/2019 16:00:00,91.17
3/25/2019 16:00:00,88.27
3/26/2019 16:00:00,88.59
3/27/2019 16:00:00,87.03
3/28/2019 16:00:00,87.28
3/29/2019 16:00:00,88.39
4/1/2019 16:00:00,88.2
4/2/2019 16:00:00,88.01
4/3/2019 16:00:00,85.81
4/4/2019 16:00:00,86.07
4/5/2019 16:00:00,85.44
4/8/2019 16:00:00,85.31
4/9/2019 16:00:00,85.84
4/10/2019 16:00:00,85.71
4/11/2019 16:00:00,85.51
4/12/2019 16:00:00,85.77
4/15/2019 16:00:00,86.19
4/16/2019 16:00:00,86.21
4/17/2019 16:00:00,85.48
4/18/2019 16:00:00,84.49
4/22/2019 16:00:00,84.29
